gt_x,gt_y,K=1_pred_x,K=1_pred_y,K=5_pred_x,K=5_pred_y,K=10_pred_x,K=10_pred_y,baseline_pred_x,baseline_pred_y
12.3894763549207,19.068358062201,12.3973456213498,19.07911233086,12.3919007748244,19.0718835770249,12.3963440707232,19.0745705845109,12.4336915021264,19.0886670035394
12.3865476162882,19.0767719675881,12.3945340292669,19.0877111390212,12.3890069296298,19.08035775462,12.3935227900627,19.0830926188447,12.4314388753611,19.0974288654699
12.3836172701148,19.0851903581947,12.3917119529917,19.0963123038035,12.3861084790208,19.0888356903519,12.3906958773046,19.0916182597455,12.4291796442877,19.1061947097004
12.380642587564,19.0937324522673,12.3888791200496,19.1049159534881,12.3831768462286,19.0973969055953,12.3878418327458,19.1002071829644,12.4269135005997,19.1149646768131
12.3776679050132,19.10227454634,12.3860333601819,19.1135278762448,12.3802408614857,19.1059608592431,12.3849817714316,19.1088004435995,12.4246387623061,19.1237447182987
12.374723895574,19.1104565069076,12.3831724609294,19.1221536173888,12.377320232288,19.1142893091996,12.3821299552401,19.1172207609002,12.422353946655,19.1325406134922
12.371781457354,19.1185835524118,12.3803002958944,19.1307804922004,12.3743968569451,19.1225815087068,12.3792737005213,19.1256143819899,12.4200622828405,19.1413395098983
12.3687623151465,19.1269817698018,12.3774214747489,19.1393938088013,12.3714201016349,19.1310499559133,12.3763760962487,19.1341369814546,12.4177669323553,19.1501263295849
12.3657415554359,19.1353865248894,12.3745338159405,19.1479989828761,12.3684392935472,19.1395200318794,12.3734736249579,19.1426589631467,12.4154653111759,19.1589064283428
12.3626882328774,19.1439228939811,12.3716343923424,19.156603794788,12.3654328204404,19.148077711886,12.3705493924599,19.1512467722131,12.4131546375728,19.1676876715771
12.3596349103188,19.1524592630727,12.3687205016391,19.1652149973869,12.3624214845273,19.1566375020037,12.3676183663167,19.159837994075,12.4108328067949,19.1764770214432
12.3566073130809,19.1606167538852,12.3657894251118,19.1738389726773,12.3594215245531,19.1649489418686,12.3646920864545,19.1682463972728,12.4084980637985,19.1852811758352
12.3535851494261,19.1686942197818,12.3628447651584,19.1824636900714,12.3564206208577,19.1732072589977,12.3617621378312,19.1766153738757,12.4061535645543,19.194087996809
12.3504789797639,19.1769710256553,12.3598908985707,19.1910745840138,12.3533606191317,19.1815938455469,12.358785907307,19.1850773010592,12.4038023497781,19.202882575331
12.3473400377176,19.1853255979472,12.3569267834553,19.199673423709,12.3502753281826,19.1900282419979,12.3557885022626,19.1935722845153,12.4014427686384,19.2116665607231
12.3442010956712,19.193680170239,12.3539497704018,19.2082661525461,12.3471857085091,19.1984605831702,12.3527850178333,19.2020644292276,12.3990720603755,19.2204459307415
12.3410597703578,19.2020336954492,12.3509588106643,19.2168543145268,12.3440898200043,19.2068906846952,12.3497737455487,19.2105539908645,12.396689123803,19.2292222613898
12.3378694313447,19.210365686629,12.3479532707851,19.2254376867317,12.3409563641988,19.2153048136599,12.3467310507468,19.2190306195417,12.3942933097172,19.2379953807461
12.3346779171533,19.2186969546519,12.3449323807242,19.2340164873645,12.3378169762968,19.223716916037,12.343680468112,19.2275048359088,12.3918839066024,19.2467655787877
12.3314461872562,19.2270034755642,12.3418954864806,19.2425909411373,12.3346454108647,19.2321110501565,12.3406021510075,19.2359647458432,12.3894603350234,19.2555331488587
12.3282135631016,19.2353162623755,12.3388419361893,19.251160538689,12.3314676650741,19.2405077210172,12.3375154303262,19.2444256068619,12.3870219270833,19.2642976419015
12.3249572519173,19.2437950198985,12.3357708855119,19.259725018022,12.3282682623735,19.2490133105075,12.3344084852513,19.2529671474396,12.3845677980635,19.2730588580992
12.321700940733,19.2522737774216,12.3326789064066,19.2682917453466,12.3250618455486,19.2575196241604,12.3312914907965,19.2615100883073,12.3820952026088,19.2818244398574
12.3183556953805,19.2603395724848,12.3295625203602,19.2768677491551,12.3217879595876,19.2657536935847,12.3281182844776,19.269851486107,12.3796016678247,19.2906017963839
12.3149905228482,19.2683292748988,12.3264245099934,19.2854414645174,12.3184935440645,19.2739362453539,12.3249246862066,19.2781539780564,12.3770894762453,19.2993793015901
12.3115739781401,19.2766195464104,12.3232687115762,19.2939993528934,12.3151589272726,19.28231387834,12.3216968077143,19.2865991052611,12.374561152383,19.3081430961765
12.3081574334319,19.2849098179221,12.3200923587989,19.3025458039677,12.3118174329508,19.2906876746762,12.3184589805858,19.2950387983777,12.3720135907236,19.3168975791722
12.3046750415849,19.2931664360601,12.3168920578415,19.3110873203282,12.3084240262398,19.2990373634871,12.3151766248421,19.3034595057736,12.3694435427846,19.3256493950721
12.3011894185001,19.3014214027664,12.3136672638673,19.3196230886458,12.3050202693755,19.3073840075415,12.3118807688481,19.3118768273719,12.3668503948023,19.3343977789509
12.2976758054739,19.3095501636593,12.310416742638,19.3281519994822,12.3015892456492,19.3156441997525,12.3085584076449,19.3202279420755,12.3642328084556,19.343141716853
12.2941591130909,19.3176712931911,12.3071420918637,19.3366662928876,12.2981481014707,19.3238944046511,12.3052227437371,19.3285682499754,12.3615916064998,19.3518733021681
12.290585816993,19.3257468074957,12.303845308368,19.3451580260095,12.294661828709,19.3321066547225,12.3018479624293,19.3368747787262,12.3589276444413,19.3605843077921
12.2870125208952,19.3338223218002,12.3005243628461,19.3536279499494,12.291167488303,19.3403116098334,12.2984613567107,19.3451707289379,12.3562381854929,19.3692754010071
12.2833358031167,19.3418017910741,12.2971773779324,19.3620772107746,12.2875955067595,19.3484456209382,12.2950102837534,19.3534086670141,12.353520861959,19.3779476826744
12.2796512838564,19.3497740153144,12.2938032077955,19.3705054884899,12.2840092495099,19.3565677806035,12.291541976583,19.3616328437558,12.3507741617269,19.38660080507
12.2759667645961,19.3577462395546,12.2904009110208,19.3789125510485,12.2804136040077,19.3646828407523,12.2880598614086,19.3698467750355,12.3479969513082,19.39523454276
12.2722787999588,19.3657162342427,12.2869693939514,19.3872978325844,12.276805909201,19.3727891255155,12.2845616624263,19.3780490737901,12.3451879720269,19.4038483625416
12.268477390784,19.3736128173669,12.2835077773401,19.3956608564761,12.2731125395042,19.3808390205481,12.2809919346251,19.3862039198873,12.3423462266144,19.4124418159329
12.2646763985084,19.3815185894967,12.2800146076691,19.4040020809147,12.2694089173396,19.3888877442966,12.2774068823958,19.3943528559573,12.3394702388495,19.4210154355804
12.2608879049116,19.3896998488025,12.2764881745992,19.4123222029611,12.2657025258184,19.3971130595249,12.2738116930724,19.4026293946862,12.3365583484437,19.4295700282258
12.2570994113148,19.3978811081083,12.2729230612446,19.4206311346471,12.2619832171955,19.4053346069474,12.2701974754058,19.4109007892166,12.3336061923432,19.438115971904
12.2530971708503,19.4052484835618,12.2693137121531,19.4289383106695,12.2581066313058,19.4130129364231,12.2664546411693,19.4187648568197,12.3306097442121,19.4466633617354
12.2490489902704,19.4124609669023,12.2656667310169,19.4372246548301,12.2541868526851,19.4205810208638,12.2626702522513,19.4265415111169,12.3275747316189,19.4551928792784
12.244949782285,19.42023134633,12.2619907968446,19.4454678522765,12.2502234089715,19.4285066246039,12.2588459503406,19.4345759352595,12.3245075459623,19.4636814108549
