gt_x,gt_y,transformer_pred_x,transformer_pred_y,mobilevit_pred_x,mobilevit_pred_y,lstm_pred_x,lstm_pred_y,baseline_pred_x,baseline_pred_y,gru_pred_x,gru_pred_y
10.2292348223969,16.7826095463402,10.1578829802782,16.7354493886717,10.1222070592188,16.7118693098375,10.0923231222652,16.7251591587292,10.2949257885271,16.6445731384347,10.1570997846751,16.6971990012941
10.2255286663598,16.7733351569173,10.153799048561,16.7258929380032,10.1179342396616,16.7021718285462,10.0877881344282,16.7155814755186,10.2916400774359,16.6344983067741,10.1529622840271,16.6874430175532
10.2218321539134,16.7640849000437,10.1497289141552,16.7163699767943,10.1136772942761,16.6925125151696,10.0832700360851,16.7060415223591,10.2883696711898,16.6244619547521,10.1488409433889,16.6777250717689
10.2181356414669,16.75483464317,10.1456682127711,16.7068693128703,10.1094344984232,16.6828866477204,10.0787669784065,16.696534624214,10.2851127216882,16.614459409039,10.1447338840744,16.6680405116557
10.2144391290205,16.7455843862964,10.1416165117696,16.697390046757,10.1052052031442,16.6732928769873,10.074278203812,16.6870594842111,10.2818685432053,16.6044893197011,10.140640369561,16.6583880241854
10.2107060358827,16.7362425893608,10.1375616479174,16.6879016517363,10.1009894539347,16.663731182924,10.0698033647485,16.6776162670625,10.2786369907501,16.5945517343059,10.1365601716783,16.6487677061036
10.2069589775127,16.7268658456222,10.1335078812222,16.6784151998867,10.096782333077,16.6541898770189,10.0653366681265,16.6681936875021,10.2754140049498,16.584634640638,10.1324881649233,16.6391679589573
10.2031405727077,16.7173105937736,10.1294314158806,16.6688721313813,10.092576837467,16.6446529001851,10.060870296092,16.6587760635288,10.2721940040352,16.5747214315429,10.1284174003351,16.6295726999133
10.1992925554205,16.7076812517731,10.1253440774232,16.6593027290987,10.0883698384246,16.6351134677615,10.0564007073788,16.6493568072608,10.2689745319451,16.5648050505817,10.1243448543754,16.6199750970192
10.1955700379425,16.6983659137952,10.1212965927103,16.6498340773058,10.0841598700942,16.6255681590611,10.0519259790607,16.6399327127149,10.2657543371485,16.5548819917286,10.1202689646461,16.6103717708014
10.1919763952135,16.689373024034,10.117290895799,16.6404709469393,10.0799481460917,16.616019908392,10.0474472372465,16.6305067601543,10.2625343494325,16.544955290916,10.1161908754444,16.6007656842738
10.1882411807289,16.6800259024011,10.1132390853271,16.6309930870254,10.0757380376262,16.6064766793376,10.0429681178896,16.6210867960429,10.2593172383028,16.5350331726918,10.1121138869922,16.5911648301849
10.1844498422357,16.6705383508317,10.1091698482525,16.6214723344809,10.0715298512609,16.5969393263055,10.0384890654717,16.6116736124802,10.2561032969621,16.5251164939936,10.1080383420605,16.5815700467661
10.1806531321078,16.6610451585287,10.1050987543689,16.6119506773857,10.0673215654995,16.5874034368142,10.0340082228912,16.6022627194722,10.2528910266662,16.5152006391648,10.1039624185339,16.5719768353723
10.1768541620684,16.6515495931011,10.1010264686033,16.6024283993484,10.0631126218708,16.577867802472,10.0295253078139,16.5928527778578,10.2496800084273,16.5052843449656,10.0998856789653,16.5623839357446
10.1730442972509,16.6420502679411,10.0969501133377,16.5929050862438,10.0589030213811,16.5683324953952,10.025040577904,16.5834437388544,10.2464702558586,16.495367676887,10.0958081900633,16.5527913916824
10.1692301326529,16.6325494589488,10.0928716656357,16.5833816041699,10.0546924321271,16.5587976767805,10.0205538560651,16.5740357021293,10.2432614867631,16.485450740426,10.0917296382667,16.5431993510693
10.1653865314422,16.6229595094791,10.0887822999727,16.5738289252052,10.0504801842379,16.5492636330682,10.0160644596242,16.5646289842434,10.2400530607483,16.4755337336046,10.0876492911422,16.5336081160533
10.1615310367077,16.6133335438278,10.0846868146836,16.5642632803136,10.0462647036716,16.5397281485565,10.0115706589885,16.5552214608114,10.236843628265,16.4656142938818,10.0835655420141,16.5240154764616
10.157728821246,16.6039261403438,10.0806054231573,16.5547674743729,10.042043724113,16.5301881413874,10.0070700325954,16.545810150207,10.2336312705999,16.4556891156238,10.0794761235127,16.5144183382662
10.1539817691836,16.5947450280883,10.0765389011597,16.545346319481,10.0378174671477,16.5206469651773,10.0025628390757,16.5363984288988,10.2304159493891,16.4457615277537,10.0753811751431,16.5048200733575
10.1501386553544,16.5853133004332,10.0724386063785,16.5358463439273,10.0335885818905,16.5111128656743,9.99805189410825,16.5269944989038,10.2271995135406,16.4358399822953,10.0712831945821,16.4952289796152
10.1462582887123,16.5757843839702,10.0683236449911,16.5263195477259,10.0293563231305,16.5015871296038,9.99353650134288,16.5175996657455,10.2239811981788,16.4259256437833,10.0671814272761,16.4856463303539
10.1423610921706,16.5662647407127,10.0641988965605,16.5167987257246,10.0251177987555,16.4920657182305,9.9890138081451,16.508209904851,10.2207586353761,16.4160141629455,10.0630731451339,16.4760680016241
10.1384568593901,16.5567489743939,10.0600665352322,16.507281600832,10.0208713731533,16.482547914051,9.98448226106849,16.49882450087,10.2175303087265,16.4061046405635,10.0589567361431,16.4664932481643
10.1345269283761,16.5472450953092,10.055919549288,16.497771237252,10.016615859744,16.4730343082234,9.97994068331973,16.4894440871386,10.2142949980959,16.3961975292114,10.0548309400583,16.4569226736316
10.1305864262778,16.5377461060921,10.0517623084971,16.488265621486,10.0123502496068,16.463525379183,9.97538807238821,16.4800691794034,10.2110516945775,16.3862931794789,10.050694729276,16.4473567486004
10.1266472273201,16.5281826769989,10.0475980637108,16.4787419703897,10.0080734819061,16.4540216170851,9.97082336086487,16.4707003136936,10.207799342583,16.376391945087,10.0465470219188,16.4377959557642
10.12270857664,16.5185921357647,10.0434248635854,16.469211613091,10.0037830070581,16.4445213517542,9.96624383439232,16.4613359582398,10.2045356074824,16.3664918820078,10.0423851700051,16.4282386441952
10.1187482290294,16.509220401794,10.039233463549,16.4597546765739,9.99947608080878,16.4350218139639,9.96164659108208,16.4519734700079,10.2012580635818,16.3565899358392,10.0382064141563,16.4186820322692
10.1147615461325,16.5001142515641,10.0350220835795,16.450388851936,9.99515235230303,16.4255261521219,9.95703131401304,16.4426160430332,10.1979660958772,16.3466891696748,10.0340103116304,16.4091292868208
10.110687786662,16.4907752929395,10.0307720001148,16.4409534754048,9.99081410684126,16.4160425666375,9.9524004948853,16.433271831909,10.1946611818121,16.3367979457693,10.0297990265912,16.3995886450371
10.106568925032,16.4813157489391,10.0264967904783,16.431487291022,9.98646072320149,16.4065730620635,9.94775361546025,16.4239428460263,10.1913425907767,16.326918147212,10.025571951484,16.3900620873151
10.102450063402,16.4718562049386,10.0222093380904,16.4220280981812,9.9820889754346,16.3971140448025,9.94308743571191,16.414625552823,10.1880075406625,16.3170458310291,10.0213259420701,16.3805459646732
10.0983312017721,16.4623966609382,10.0179085090616,16.4125752881125,9.97769716270632,16.3876646016997,9.93840033626913,16.4053190447341,10.1846544344884,16.3071798960517,10.0170593343645,16.3710393326365
10.0941471033866,16.4529744329601,10.0135716769206,16.4031417461659,9.97328396368756,16.3782254027688,9.93369108560882,16.3960240051831,10.1812819569361,16.2973208293009,10.0127707939035,16.3615428478789
10.0899359779921,16.443567664679,10.0092108761757,16.3937205384496,9.96884832526747,16.3687969753349,9.92895862363284,16.3867410134393,10.1778890207367,16.2874690215472,10.0084592237179,16.3520570429787
10.085675002169,16.4341879076211,10.0048175419426,16.3843159863499,9.96438881182945,16.3593800257143,9.92420144991894,16.3774708732831,10.1744741623919,16.2776249907292,10.0041230862785,16.342582650525
10.0813936591671,16.4248191864246,10.0004004172339,16.374923327545,9.95990379626726,16.3499753981052,9.91941785040966,16.3682145478354,10.1710357218357,16.2677893661125,9.99976063785513,16.3331205456423
10.0771658502932,16.4153761168881,9.99598328617823,16.3655145706562,9.95539200412075,16.3405837975403,9.91460645966371,16.3589728516364,10.1675723376238,16.2579626983484,9.99537052018767,16.3236714559289
10.0729597264585,16.4059029311115,9.99155377922778,16.3561034929821,9.95085080561242,16.3312037739174,9.9097646231871,16.34974442021,10.1640816503499,16.2481432060288,9.99095014729181,16.3142338910672
10.0685930144248,16.3966075690687,9.98704900755518,16.3467578730952,9.94627700412037,16.3218330251084,9.90488910819642,16.3405270481927,10.1605608203121,16.2383281997031,9.98649634775805,16.3048055156481
10.0640260834212,16.3875339150034,9.98245533061364,16.3374937831311,9.94166995420986,16.312473717195,9.89997935473901,16.3313229255032,10.1570090008458,16.2285197272443,9.98200843018488,16.2953885018246
10.0594591524176,16.378460260938,9.97784014852657,16.3282413935215,9.93703064658106,16.3031319598132,9.8950364970119,16.3221381683619,10.1534265693887,16.2187239224734,9.97748724302865,16.285989008596
10.054892221414,16.3693866068727,9.97320356850986,16.3190031452459,9.93235924205779,16.2938114144325,9.89006083082403,16.3129764364077,10.1498133685507,16.2089443843392,9.97293295501502,16.2766106800082
10.0503123127061,16.3603496860354,9.96854013493101,16.3097919588179,9.92765404604347,16.2845130952091,9.88505077908896,16.3038387675844,10.1461677221892,16.1991818604586,9.96834391213695,16.2672544897912
10.0457273572034,16.3513270500871,9.96385355334295,16.3006065569856,9.92291665141272,16.2752463104349,9.88000819608823,16.2947344518704,10.1424902671004,16.1894457148142,9.9637214716156,16.2579298315366
10.0410871732286,16.3423921753228,9.95912960236445,16.2914795029089,9.91815081693237,16.266023166702,9.87493730595407,16.2856754435439,10.1387834800456,16.1797483291695,9.95906930419135,16.2486488349915
10.0364225952302,16.3334960640498,9.95437780222635,16.2823965705799,9.91335540572442,16.256846823845,9.86983741239529,16.2766647652913,10.1350460711026,16.1700926048945,9.9543864807853,16.2394145292878
10.0318220099107,16.3244080369445,9.94962598473585,16.27328040819,9.90852797214842,16.2477165938127,9.86470641821249,16.2677016121592,10.1312757201653,16.1604775297942,9.94967077045824,16.2302260968053
10.0272510896493,16.3152310435015,9.94485810845199,16.2641593281842,9.90366161785333,16.2386234705256,9.85953735819201,16.258777088993,10.1274665300686,16.1508933571097,9.944915409217,16.2210744393213
10.0224293988003,16.3066156034799,9.93997436563432,16.255241777026,9.89874684905133,16.2295548637991,9.85432024642346,16.2498789810407,10.1236104225958,16.1413264863833,9.94011082697758,16.2119469769225
10.0173578864859,16.2985595914996,9.93497713956032,16.2465337105491,9.89378676609753,16.2205207700738,9.84905807681113,16.2410174437407,10.1197092419866,16.1317871959379,9.93525966147386,16.2028539320198
10.0125139869321,16.2898344773771,9.93003405033204,16.2376439679122,9.88879408203201,16.2115487131798,9.8437640381802,16.2322198387222,10.1157725627225,16.1223041977064,9.93037413812003,16.1938230759892
10.0077607687363,16.2808427916852,9.9250963074086,16.2287038975965,9.88376407674475,16.2026344505522,9.83843331364685,16.2234820811533,10.1117962889511,16.112872640132,9.92544980257847,16.1848500079042
10.0027207005967,16.2724001993379,9.92002740768109,16.2199689050896,9.87868076122329,16.1937532579655,9.83304937888727,16.2147798443743,10.1077673052303,16.1034661015216,9.92047114204446,16.1759097272743
9.9973384525436,16.2646126139631,9.91480868825649,16.2114765971477,9.87354380611294,16.18490858874,9.82761181784764,16.2061167380346,10.1036845926596,16.0940880452423,9.91543740424614,16.1670059098182
9.99224707389851,16.2561066324789,9.90965843298449,16.2027837307608,9.86836411252748,16.1761222799018,9.82213196066629,16.1975144352086,10.0995563341492,16.0847614204342,9.91035897434303,16.1581606852107
9.98727670561109,16.2473017767654,9.90451772497789,16.194028910486,9.86313823466129,16.1673924773463,9.81660661804979,16.1889710259885,10.0953796707247,16.075483773385,9.90523279360319,16.1493719695393
9.9819179952959,16.2390354454516,9.89920759893821,16.1854786349374,9.85785240075936,16.1587002296803,9.81102177069136,16.1804678095671,10.0911433258073,16.0662345252389,9.90004558419626,16.1406205086272
9.97614553458963,16.2313428730024,9.89371962638471,16.1771465500821,9.85250667228225,16.150048388622,9.80537728539663,16.172007847841,10.0868466938706,16.0570166013594,9.89479698022959,16.1319094051925
9.97044011928696,16.223343445197,9.88821999060303,16.1687503767605,9.84710992626106,16.1414538425422,9.79968205177883,16.1636081214185,10.0824963024584,16.0478478945533,9.88949523555188,16.1232559322881
9.96476603373666,16.2152006264681,9.88269654251263,16.1603464636471,9.84166179690061,16.1329193822366,9.79393587391932,16.1552714214573,10.0780916739978,16.0387309666519,9.88414020366841,16.1146627512844
9.95909194818636,16.2070578077393,9.87713402096033,16.1519769388095,9.83615505734731,16.1244365043446,9.78813167894261,16.1469892286009,10.0736268166523,16.0296563621579,9.87872512935797,16.1061210671384
9.95341786263607,16.1989149890105,9.87153030856642,16.1436407120773,9.8305865315316,16.1160035736107,9.7822665485764,16.1387598272672,10.0690988168912,16.0206219823404,9.87324692889192,16.0976291815894
9.94787251452256,16.1905912233913,9.86592792062054,16.1352782316221,9.82495562366953,16.1076217357375,9.77633967182477,16.130584592625,10.0645066609603,16.0116289609687,9.86770466659002,16.0891884672795
9.94238136980087,16.1821912722007,9.86029953273336,16.1269228233484,9.8192586141996,16.0992885989223,9.77034715214015,16.1224613670397,10.0598470213182,16.0026743618998,9.86209460240592,16.0807965505776
9.93633218199261,16.1743620278819,9.85443773125266,16.1187875399408,9.81349050588269,16.0910002959703,9.76428382472475,16.1143865233859,10.0551155037897,15.9937536118608,9.85641173988409,16.0724495683123
9.92972050977429,16.1671080325462,9.84834205936434,16.1108772801923,9.80765283415936,16.0827619040154,9.75815137493998,16.1063651411615,10.0503130707104,15.9848718243341,9.85065752314433,16.0641526711294
9.92369553552681,16.1592020477522,9.84239992209636,16.1027908528449,9.80175211538114,16.0745852553913,9.7519564616644,16.0984090671089,10.0454446133607,15.9760415249135,9.84483819968279,16.0559178949167
9.91790798171663,16.1510322208624,9.83649315288573,16.0946573822475,9.79578573847028,16.0664699629401,9.7456965805667,16.0905179636593,10.0405077001524,15.9672618601714,9.83895141486777,16.0477446832132
9.91165914255058,16.1434600707922,9.83038325515701,16.0867583841513,9.78974531146023,16.0584075408308,9.73936340890529,16.082683402699,10.0354951442785,15.9585232279933,9.8329891260035,16.0396243063603
9.90475113190538,16.1367419940373,9.82400371743223,16.0791812312638,9.78363001019566,16.050400849877,9.73295641147911,16.0749081603512,10.0304057876491,15.949828260559,9.8269504050402,16.0315597010561
9.89803729410669,16.1295580780782,9.81764289208395,16.0714930554209,9.77744569107258,16.0424605440922,9.72648181989934,16.0672027127428,10.0252441009975,15.9411881650802,9.82084094924288,16.0235616507416
9.89141853451914,16.1221460604097,9.81126788269465,16.0637754897055,9.7711925567824,16.0345902043534,9.71994014538374,16.0595705157729,10.020009992239,15.9326063213645,9.81466117415545,16.0156335793542
9.88485946294148,16.1151639709197,9.80486323928277,16.0562458643079,9.76486512745342,16.026786811002,9.71332605596927,16.0520085629215,10.0146985145086,15.9240788648839,9.80840585405097,16.0077722639363
9.87832483811544,16.1083579695152,9.79842412579086,16.0488297826125,9.75847376962857,16.0190656891612,9.7066505174844,16.0445317746227,10.009317893082,15.9156222644801,9.80208524618488,15.9999931191549
9.8717902132894,16.1015519681107,9.79195407473282,16.0414837395612,9.75203600545453,16.0114496252864,9.69993211739481,16.0371620842126,10.0038825537939,15.9072612643408,9.79571699290759,15.9923188382959
9.86525558846336,16.0947459667062,9.78545681034729,16.0342125458141,9.74555742128926,16.003945835368,9.69317761975894,16.0299056610157,9.99839731255065,15.8990034774443,9.78930755582218,15.9847559002311
9.85877582337065,16.0876044497831,9.77895093806504,16.0269050564916,9.73903849541224,15.9965553598459,9.68638855948731,16.0227625395929,9.9928626661832,15.8908497535944,9.78285825795452,15.9773045862498
9.85232323355718,16.0802967321266,9.77241815942446,16.0196079246851,9.7324656223581,15.9892635209643,9.67955131027478,16.0157179957704,9.98726682745227,15.8827837655359,9.77635581188917,15.9699498755398
9.84563253131338,16.074128126346,9.76575616153788,16.0127414369251,9.72581797665013,15.9820480922147,9.67264389990347,16.0087508379954,9.98159152165746,15.8747809841672,9.76977886262196,15.9626699480788
9.83870184133886,16.0691076037365,9.75897143715149,16.0063178375728,9.71910623505781,15.9749229544909,9.66567655556367,16.0018754343246,9.97584518622302,15.8668566739853,9.7631369314913,15.9554796898331
9.8319626359275,16.0627624308963,9.75223248561723,15.9995399129787,9.7123674104621,15.9679286540199,9.65868710735613,15.9951315771372,9.97005919044419,15.8590557606505,9.75646644929253,15.9484201811217
9.8253000820444,16.0558869987865,9.74549650444541,15.9926676260166,9.70559471564591,15.9610579396316,9.65166895897512,15.9885117807218,9.96422789954591,15.8513699192691,9.74976167358138,15.9414831721162
9.81830219945361,16.0500384165225,9.73860130298209,15.9861957486016,9.69875085474633,15.9542744146412,9.64458377661258,15.981980713872,9.95831881992137,15.8437582557651,9.74298586140651,15.934631675004
9.81095555228895,16.0452578276651,9.73154192271072,15.9801385534118,9.69183510792161,15.9475789162851,9.63743006653257,15.9755400862262,9.95233042631799,15.836221917501,9.73613714650054,15.9278676261783
9.8036262289683,16.0398538641717,9.72445412722987,15.9739467802672,9.68486807636066,15.940993238315,9.63022838488262,15.96921185863,9.94627984069785,15.8287854467823,9.72923510289468,15.9212138695582
9.7963056641212,16.0341347390865,9.71733476481174,15.9677246116493,9.67784931515701,15.9345195479307,9.62297857385976,15.9629980098904,9.94016659873802,15.8214506019464,9.72227967581133,15.9146721794009
9.78887587401653,16.0285459079344,9.71013336983814,15.9616121049017,9.67076211774894,15.9281452033854,9.61566411459696,15.9568857827041,9.9339762723491,15.8142021197134,9.71525497455002,15.9082290274026
9.78139802800449,16.0230144022886,9.70286606226448,15.9555832161529,9.66360007939448,15.921867623085,9.60827848117737,15.9508728610507,9.92770285100616,15.8070364381357,9.70815446888254,15.9018819314458
9.77380537247109,16.0176346316858,9.69551045348952,15.9496704075581,9.65636299399874,15.9156882954943,9.600820652059,15.9449618307396,9.92134528827096,15.7999554148646,9.70097710806468,15.8956333327078
9.7661563204434,16.0123293960554,9.68808571398911,15.9438494226587,9.64905041076197,15.9096094359604,9.59328979391569,15.939155577003,9.91490268252452,15.7929611859562,9.69372212414478,15.889485844184
9.75839390250314,16.0071814198359,9.68057244047703,15.9381496279294,9.64166170946397,15.9036337319761,9.58568533463044,15.9334569680536,9.90837407954151,15.786056166907,9.68638889183827,15.8834421988505
9.7505779775651,16.0021076676822,9.67299003423653,15.9325454338377,9.63419606257225,15.8977643169155,9.57800728276774,15.9278682798123,9.90175889726218,15.7792425569918,9.67897727174983,15.8775047074332
9.74259839405755,15.9972829065884,9.66530162090567,15.9270968181406,9.62665323432973,15.8920037739167,9.57025556995233,15.9223920528297,9.89505645429109,15.7725227823113,9.67148706416436,15.8716759079116
9.73455005086412,15.9925627568641,9.65753848098801,15.9217576048428,9.61903269604995,15.8863550288322,9.56242971499989,15.9170313701338,9.88826566339719,15.765899634741,9.66391769462936,15.8659587784268
9.72650170767068,15.9878426071397,9.6497233305298,15.916494757886,9.61133414195936,15.8808208332591,9.55452968684249,15.9117887933972,9.88138580998155,15.7593756273294,9.65626896099507,15.8603559283022
9.71845336447725,15.9831224574153,9.64185595345305,15.9113107434812,9.60355724794095,15.8754048865142,9.54655573634625,15.9066673997195,9.87441628108956,15.7529539276524,9.64854082301081,15.8548706349633
9.71052821714246,15.9780945947608,9.63397765404626,15.906105166469,9.59570237249816,15.8701104523231,9.53850856505373,15.9016700868602,9.86735700120652,15.7466375466349,9.64073377382905,15.8495059276368
9.70265290597185,15.9729422536355,9.62606299709262,15.900940050551,9.587768042653,15.8649389490087,9.53038683941368,15.8967981663713,9.86020624059472,15.7404275016032,9.63284639208647,15.8442630995956
9.6944310763722,15.9685727895096,9.61797843215034,15.8961182797453,9.57975211003941,15.8598910248632,9.52218842945537,15.8920523484228,9.85296164537197,15.7343240145751,9.62487646577786,15.8391428468206
9.68576903222134,15.9651978867635,9.60969412785213,15.891712495465,9.57165667566752,15.8549697998158,9.5139155017519,15.8874357283551,9.84562472583277,15.7283303408009,9.61682598664689,15.8341484199868
9.67710698807047,15.9618229840174,9.6013605658361,15.8873944213937,9.56348735471891,15.8501801400818,9.50557384011679,15.8829529472658,9.83820027393594,15.7224518920973,9.60870058274938,15.8292846296304
9.6684449439196,15.9584480812713,9.59298045832317,15.8831662637164,9.55524821552495,15.8455253549389,9.49716766451597,15.8786070697765,9.83069172866501,15.716692361969,9.60050443617724,15.8245545534416
9.65976145520858,15.9549431209685,9.58454788750147,15.8789858039049,9.54694110364791,15.8410071453731,9.48869899461267,15.8743994629166,9.82310056317497,15.7110535206056,9.59223954470266,15.8199595676601
9.65106967860652,15.9513878960367,9.57606757320503,15.8748801220786,9.53856652050428,15.8366262350995,9.48016845221746,15.8703305731297,9.81542701381809,15.7055360340473,9.58390645849583,15.8155002300497
9.64255420169925,15.9474423875308,9.56760104604701,15.8707360955558,9.53012446822089,15.8323829495683,9.47157606085048,15.8664006202736,9.80767083014483,15.7001401714025,9.5755050977498,15.8111769377313
9.63411057354465,15.9433378237978,9.55911339316859,15.8666310424321,9.52161480298056,15.8282776517492,9.46292167650001,15.8626099073854,9.79983166203826,15.6948661486415,9.56703521074367,15.8069901863905
9.62528680275866,15.9403814140678,9.55045379527507,15.8630009594109,9.51303729153328,15.8243107320824,9.45420502429072,15.8589588625304,9.79190907999757,15.6897141734786,9.55849643950328,15.8029405518422
9.61608631850436,15.9385628011565,9.54162598467499,15.8598438611125,9.5043958177603,15.8204843910905,9.44542995663486,15.8554497113524,9.78390643310364,15.6846868882225,9.54989253819051,15.7990304576547
9.60700881537293,15.9361206273051,9.53280126936258,15.856574822792,9.49569749635741,15.8168019205354,9.43660360454963,15.8520856522737,9.77583009210648,15.6797885108672,9.54123058687531,15.7952632326772
9.5979804269929,15.9334294230348,9.52395681870193,15.8533194636929,9.48694501455645,15.813264484022,9.42772870658185,15.8488676434446,9.76768240644939,15.6750204281083,9.53251338082425,15.7916397380345
9.58889538023547,15.93095545753,9.51505698664756,15.8502330856493,9.4781377898536,15.809871899709,9.41880473486531,15.8457952560847,9.7594626896493,15.670382207435,9.52374041138524,15.7881595307836
9.57978741302375,15.9285693733134,9.50611399497746,15.8472729744846,9.46927728595432,15.8066247750702,9.40983318851225,15.8428688754184,9.75117211652542,15.6658745755682,9.51491309011096,15.7848232533836
9.57082894124825,15.9257777723293,9.49718684569106,15.8442752565388,9.46036579791246,15.8035239986436,9.40081637186482,15.8400892259594,9.74281264148542,15.6614986630207,9.5060336315424,15.781631913681
9.56192995971114,15.9228247999363,9.48824619001639,15.8413216121638,9.45140430516901,15.8005700182775,9.39175524898789,15.8374566598342,9.73438500343467,15.6572549301026,9.4971029558365,15.7785860339016
9.55277210601884,15.9210309798143,9.4791862052887,15.8388524247682,9.44239325492363,15.7977631472451,9.38265022764318,15.8349714761731,9.72588942873854,15.6531436332148,9.488121442453,15.7756860392707
9.54334965170368,15.9204219623322,9.47000758752645,15.8368771296413,9.43333655543784,15.7951047132958,9.37350518125603,15.8326349823863,9.7173293822825,15.6491666140661,9.47909291683202,15.7729334401808
9.53400192228584,15.9191877085533,9.46082786779419,15.8347936503518,9.42424084054836,15.7925966212511,9.36432673828781,15.8304489495104,9.70871093317249,15.645326706516,9.47002398754052,15.770330158298
9.52468430402686,15.9177015094371,9.45163408231477,15.8327268864577,9.41510897145873,15.790239574968,9.35511777512568,15.828413833364,9.70003664126937,15.6416249015197,9.4609175708097,15.7678766150285
9.51548816418817,15.9158245457915,9.44245670535432,15.8306305490092,9.40594097593739,15.788033550618,9.34587833339323,15.8265293170376,9.69130637997293,15.6380610239955,9.45177372267849,15.7655725476107
9.50634160350677,15.9137880988729,9.43327214223526,15.8285818002237,9.39673741159951,15.7859786508991,9.33660894892489,15.824795327143,9.6825204837923,15.6346352047242,9.44259294197597,15.7634181393234
9.49700323987774,15.9129051087233,9.4240004371141,15.8270184074808,9.38749903573228,15.7840750568595,9.32731032285035,15.8232120356166,9.67367945765933,15.6313477260782,9.43337589060865,15.7614138381923
9.48747491158818,15.9131645203265,9.41464479416394,15.82593726335,9.37822973545182,15.7823236348618,9.31798629674673,15.8217802730936,9.66478680630649,15.6282000033108,9.42412637705763,15.7595607581151
9.47813606575569,15.912240246757,9.40533590326442,15.8245637915129,9.36893582201879,15.7807255638909,9.30864315684243,15.8205010567485,9.65584839388326,15.6251941022677,9.41485068839809,15.7578600942388
9.46887464972961,15.910832273983,9.39603757099203,15.8231314783817,9.35961903162324,15.7792810805811,9.29928260928288,15.8193744402688,9.64686572432947,15.6223304048336,9.40555057817837,15.7563118483902
9.45953339843611,15.9103371084523,9.38669653023926,15.8221056807236,9.35027809614083,15.7779899668593,9.28990333697967,15.818400119279,9.63783738501834,15.6196084313561,9.39622475729302,15.7549157412512
9.45011174624139,15.910761217415,9.37731532504633,15.8214889028587,9.3409171144488,15.7768527455806,9.28050939010743,15.8175785277522,9.62876711936294,15.6170293750527,9.3868772602087,15.7536725402481
9.44069009404668,15.9111853263777,9.36792603222898,15.8209752609308,9.33154400132013,15.7758702282074,9.27110864698713,15.8169102322354,9.61966240839065,15.6145952780492,9.37751597077179,15.7525831137063
9.43126844185197,15.9116094353403,9.35853215568349,15.8205649707448,9.32216401259925,15.775042738447,9.26170632905278,15.81639511558,9.61052821701958,15.6123071618581,9.36814615719414,15.7516474207933
9.4218816825809,15.9119965107165,9.34914703640592,15.820245629953,9.31277971331843,15.7743701895712,9.25230494741219,15.8160325990559,9.60136691121996,15.6101652302466,9.35877038197709,15.7508649669215
9.41251101683603,15.9123665052369,9.33976497707158,15.8200236668946,9.30339195718936,15.7738522477235,9.24290527249498,15.8158220275778,9.59217917797798,15.6081692876696,9.34938945735087,15.7502352987122
9.40316023021914,15.9129442227214,9.33038727241655,15.8199737776555,9.29400079351525,15.7734885551225,9.23350725474788,15.8157629523115,9.58296490348205,15.6063190517453,9.34000336928955,15.7497582469674
9.39381741853833,15.9136052727025,9.32101100176398,15.8200543645937,9.28460779337681,15.7732789105393,9.22411236830399,15.8158552082511,9.57372545734685,15.6046146346699,9.33061362815435,15.7494339571806
9.38449938075947,15.9144838335509,9.31164328560972,15.8203100716878,9.27521523803485,15.7732231907563,9.21472280543585,15.8160987440621,9.56446291128802,15.6030562890555,9.3212224709638,15.7492625886644
9.3751912501387,15.9154493776511,9.30228072046685,15.820697306537,9.26582545563093,15.7733212709799,9.20534081235904,15.8164935088401,9.55517938901978,15.601644252364,9.31183219435608,15.7492441888303
9.36591376049902,15.9166293473249,9.29293178039351,15.8212584359516,9.25644079034075,15.773572980265,9.195968657459,15.8170394142372,9.54587703569682,15.6003787394925,9.302445117794,15.7493787019914
9.35664819136,15.9178927366576,9.2835917895167,15.8219496628198,9.24706358859505,15.7739781259009,9.1866086150279,15.8177363082419,9.53655800445073,15.5992599400465,9.29306356601934,15.7496660029924
9.34741923242377,15.9193715496163,9.27427054161848,15.8228148469607,9.23769619621583,15.7745364956329,9.17726295772108,15.8185839557202,9.52722445295162,15.5982880176436,9.28368986396443,15.7501059194955
9.33820468633629,15.9209351713961,9.26496221455628,15.8238102887599,9.22834097866627,15.7752478474418,9.16793397409852,15.8195820445767,9.51787856369314,15.5974631111254,9.27432635693867,15.7506982479299
9.32896476559009,15.9221978044186,9.25565512534311,15.824807206863,9.21900030521962,15.7761119080852,9.158623953499,15.8207302160225,9.50852252840538,15.5967853317168,9.2649753947641,15.7514427528943
9.3197149534005,15.923343107262,9.2463550886147,15.8258667196558,9.2096751562218,15.7771285258527,9.14933380158423,15.8220282887929,9.49915714911236,15.5962546847395,9.25563794144682,15.7523393470414
9.31069819936403,15.92544038065,9.23714338409472,15.8273452302851,9.20036597646006,15.7782976551026,9.14006390366424,15.823476281746,9.48978268163189,15.5958712131016,9.24631443957261,15.7533881577206
9.30191301981608,15.9284835642711,9.22802221627488,15.8292403743321,9.19107681450428,15.7796187793626,9.13081825501883,15.8250737423173,9.48040301378933,15.5956351404128,9.2370089529126,15.7545889146366
9.29287108224368,15.9306199817153,9.21883328404259,15.830933885595,9.18181438494204,15.7810908375348,9.12160349657096,15.8268195325124,9.47102475632935,15.5955465759055,9.22772818950712,15.7559405755665
