Baseline,transformer,mobilevit,lstm,gru
0.200372977180851,0.034305920313675,0.020237033757335,0.01999868375227,0.067855349958882
0.200350729738022,0.034647502532553,0.02023007622141,0.019878665867235,0.067752962292787
0.200324305799941,0.034952707067896,0.020260340042764,0.019785924137221,0.067668871917978
0.200296056654905,0.035294273799491,0.020254636385225,0.019666034203272,0.067565374168802
0.200267192784034,0.035602135330209,0.020283109285776,0.019566153084452,0.067472742395079
0.200235765218642,0.035987401147097,0.020234390812508,0.019412321542556,0.067343490730635
0.200203655886979,0.036332447399871,0.020226321320374,0.019283452081951,0.067228647067197
0.20017102733008,0.036637975944072,0.020258190853712,0.01917862342061,0.0671277878221
0.200138096823047,0.036905193880726,0.020328748274858,0.019096737811931,0.067040340672343
0.200102488933151,0.037246837326835,0.020324930337066,0.018964589217912,0.066918989780775
0.200065900475888,0.037554121084015,0.020355805280077,0.018854558698682,0.066811405631437
0.199969826763353,0.037902738214483,0.020351439933101,0.018811722143736,0.06679358769403
0.199877835311894,0.038219133642121,0.020380102952604,0.018783218916331,0.066780273719807
0.199773843633968,0.038573387012198,0.020373734559779,0.018748928872178,0.066769753795599
0.19967755891996,0.038897236783045,0.020398316877757,0.018722092075687,0.066756576982019
0.199573314586603,0.039257110417436,0.020389035558372,0.018685318216663,0.066740176551706
0.199475777245994,0.039588911292458,0.020408053701781,0.018656286684253,0.066722556883928
0.199373171796401,0.039951197631635,0.020398208467445,0.018617053306373,0.066699460752548
0.199276457072159,0.040287750936835,0.020414184077797,0.018585406928586,0.066676182829104
0.199177340051057,0.04065541269544,0.020399999555985,0.018539248887152,0.066642580195403
0.199083652411541,0.040998122374831,0.020410630347093,0.018500952367325,0.066609858578753
0.198988744456444,0.041364817796713,0.020397837889506,0.018451286512127,0.066568434216433
0.198898751995752,0.041708456256772,0.020407827184055,0.018409184711422,0.066528541074446
0.198809211894512,0.042078128752536,0.020391712359217,0.018352160838029,0.06647640829783
0.198724293737432,0.042426518602443,0.020396485776694,0.018302397308325,0.066426265738416
0.198640310981429,0.042787990696412,0.020388093097647,0.018245589991228,0.066369671028715
0.198560693922622,0.043131281811602,0.020397444080052,0.018194810764763,0.066314773761681
0.198495103165347,0.043726031597829,0.020146592535735,0.017970184124109,0.066116967166795
0.198432435921744,0.044303676731701,0.019912404018693,0.017757842386284,0.065924437411162
0.198369499532313,0.044598135314194,0.019967401005817,0.017716178004859,0.065866420674622
0.198310215547868,0.044811479835512,0.020104586087968,0.017718457648813,0.065842336549818
0.198255933096929,0.045010556540164,0.02025548947258,0.017723774116816,0.065819136654712
0.198206922520922,0.045196322634518,0.020419127180851,0.017731495716389,0.065796317354561
0.19797128594259,0.045595499346921,0.020422527618724,0.017980379905951,0.066051850810909
0.197749953501129,0.045986110050553,0.020440918771936,0.018218379009739,0.066290111858286
0.19750506095084,0.046399613671149,0.020457959446455,0.018502090987795,0.066572983903703
0.197287537613082,0.04680047506356,0.020488895410363,0.018750892802347,0.066814292810235
0.197054000725075,0.047210315889619,0.020530886719961,0.019039273053662,0.06709262320023
0.196844211915014,0.047609392582462,0.020583386497535,0.019297723845171,0.067336099538842
0.196785357808147,0.048288040219912,0.020259123747477,0.019112803577741,0.067142951858715
0.196739157680872,0.048957878343342,0.01993836442328,0.018921845942623,0.066936076137654
0.196450542250753,0.049119700419331,0.02030813192519,0.019497445021977,0.067480918800882
0.196121138593631,0.049160184038649,0.020863150596998,0.020235523337882,0.068184990484353
0.195936831840172,0.049565437819305,0.02094286517832,0.02050015349955,0.06842282918368
0.195778555869955,0.049961537806611,0.021022164126991,0.020727632849673,0.068621466303352
0.195623897373263,0.050341697855838,0.02112478663181,0.020968467378731,0.068831928183278
0.195484461300201,0.050716164786447,0.021229284725137,0.021192899662201,0.069024816346452
0.195360052001145,0.05109034859528,0.021329026865714,0.02139863695482,0.069198038196709
0.195250496460623,0.051460853038028,0.021426950395822,0.021587641052675,0.069353714349631
0.195227741468686,0.05217980768358,0.021067021364093,0.02143588161888,0.069161995712618
0.195213675586876,0.052896305700585,0.020705258696891,0.021286797271644,0.068965636014882
0.19505042583887,0.052973852406385,0.021196343340285,0.021767119939232,0.069418711158123
0.194867871374424,0.052892215968661,0.021902431509854,0.022386147044314,0.070014024306819
0.194715739535065,0.053283283389603,0.022075530395913,0.022732699641246,0.070324033257247
0.194590887269981,0.053667517268987,0.022240463659132,0.023039251629193,0.070593810724053
0.19447198072271,0.054038003202639,0.022428299412752,0.023356374120707,0.070874352735777
0.194374117668348,0.054404761196967,0.022608798968326,0.023645706656671,0.071127094177785
0.194287799045452,0.054752790121577,0.02280984466561,0.023936068487082,0.071381567228888
0.194220836365065,0.055098631577633,0.02300208898555,0.024202021144554,0.071611775767069
0.194168654568375,0.055420561622954,0.023215514360213,0.024464861774921,0.071840065804366
0.194134421719132,0.05574221259628,0.023418521083795,0.024706117277932,0.072046997419214
0.194117454585938,0.056042241230617,0.023635937729802,0.024938238137191,0.072246059329499
0.194117156003031,0.05634435664041,0.023841102079809,0.025151200010282,0.072426172525181
0.194134966108012,0.056618232050643,0.024066576932273,0.025357358652551,0.072601149666526
0.194168355059948,0.056895896343535,0.024278947861805,0.025546740445908,0.072759529675235
0.194221341425361,0.057146994026312,0.024507460790643,0.025725979231785,0.072909358714657
0.194288906730354,0.057403939534721,0.024721729336809,0.025890312787371,0.073044387009564
0.19437385511809,0.058092445344131,0.024413188587746,0.025807531165727,0.072910341255693
0.194468158765576,0.058794368056054,0.024085866885774,0.025722217220668,0.07276843173641
0.194615888273478,0.05861401864172,0.024734732575377,0.025986431745829,0.073032383456463
0.194792359388048,0.058210397818111,0.025629320027586,0.026346822957345,0.073396135352232
0.194943221125886,0.058387614231254,0.025886036204687,0.026476649057641,0.073501523895516
0.195107702852502,0.058576140298894,0.026124200621826,0.02659299528031,0.073593319094056
0.195247848456486,0.059230333922514,0.025847888194737,0.026518833955527,0.073478169964864
0.195395995323637,0.059900769931341,0.025552225989994,0.026443975743331,0.073358280244472
0.195417906283461,0.059979824176388,0.026208700757976,0.027045584377546,0.073946661223597
0.195433884853878,0.059932118067682,0.02707173327863,0.027782522769027,0.074674321601381
0.195491471129458,0.05989642490942,0.027893207275336,0.02846177207704,0.075340303409568
0.19559330898168,0.059870777875537,0.028667342993132,0.029076665867592,0.075938565130882
0.195745462549106,0.060017717368744,0.029165324476716,0.029494271585574,0.076335205592879
0.195931326085276,0.060178762055008,0.029615981061723,0.029858510838408,0.076678281807607
0.196147029207984,0.060279616929056,0.030122335952339,0.030231659117357,0.077030556582071
0.19638680559888,0.060401545321639,0.030587628999925,0.030570411824954,0.077348170987812
0.196654205857178,0.060982658067634,0.030405083273846,0.030525433755351,0.077283230398086
0.196934605610886,0.061587622822175,0.030188662853375,0.03046548527802,0.077202323650094
0.197284111897353,0.061423545586214,0.030909905867756,0.030843445593132,0.077564522838756
0.197668868253317,0.061076498044523,0.031855313468046,0.031333714454017,0.078032024217887
0.198077702990833,0.060759010489558,0.03275870340372,0.031806015043018,0.078473620770717
0.198510933270506,0.060472010812086,0.033616983911278,0.032255755637721,0.078886468566813
0.198961600661407,0.060378157748502,0.034203763081857,0.032544374781403,0.079142670975525
0.199430134779657,0.060320221370489,0.034741372833765,0.03280597832831,0.079372073358881
0.199979800773992,0.060160675522427,0.035289616862051,0.032986256677193,0.079513251757959
0.200539566652462,0.060041949213655,0.035796039417678,0.03315436775076,0.079642768754776
0.200990755331551,0.060489726722503,0.035725037715535,0.033113215597833,0.079605183841815
0.201442597946104,0.060993768390536,0.035599066773319,0.033058564938852,0.07955919963373
0.202183756000143,0.060526918433461,0.036336820395044,0.033195542766439,0.07963602515807
0.203021331054941,0.059795054275674,0.037318660499475,0.033408338828818,0.079754045483571
0.203863573739562,0.059118613339281,0.038260882271055,0.033636505853639,0.079876814477805
0.204708358199721,0.058500805024587,0.039159606567291,0.033875839368281,0.080003879346685
0.20550826223673,0.058144124984412,0.039792446713011,0.034013919443038,0.080056027654707
0.206307184783409,0.05784892009156,0.040373777498384,0.03414595815495,0.080106480922941
0.206914585978671,0.058209624779204,0.040371213565621,0.034109549174642,0.080087988008742
0.207516104458142,0.058640086869916,0.040303812790516,0.034055002360718,0.080064185775427
0.208532849325677,0.057937683067536,0.041170781079893,0.034190245621151,0.08005604637844
0.209659673169017,0.056987554992084,0.042251555206731,0.034396972442125,0.080060100343461
0.210781348536718,0.056112996697937,0.043279424311358,0.034620958658824,0.080074567799499
0.211895353804649,0.055317273468909,0.044249800711381,0.03485571216885,0.080098595525367
0.212622784269282,0.055629798461685,0.044281889145844,0.034820384942111,0.080090640724223
0.213336117749952,0.056027275698995,0.04423801570264,0.034762004065418,0.080081383011943
0.214684117464291,0.054880729122496,0.045399298868452,0.034940679210194,0.079958913285744
0.216195494054153,0.053384755296132,0.046854174436759,0.035236703557929,0.079831911485007
0.217022555315619,0.053619999494287,0.046942760328686,0.035209903818014,0.079825239498997
0.217804815088279,0.05400779430024,0.046903366785536,0.035145789640027,0.07982566557651
0.219201585352209,0.052824091072787,0.048232073537414,0.035590947782024,0.079903499620384
0.220759315871709,0.051286286316618,0.049880669197819,0.036208329704787,0.080018894722162
0.22195150792203,0.050665067134845,0.050817355366386,0.036655461922739,0.080229351736997
0.223123494463317,0.050162960084803,0.051641721196684,0.037052645039245,0.080423517237317
0.224039739467217,0.050438369619561,0.051705819043598,0.03702858056273,0.080450049368425
0.224937386874288,0.050810458210482,0.051677601701044,0.036958763045012,0.080466645904457
0.22634694670527,0.049879064576325,0.052858511304189,0.03750021005207,0.080663218804424
0.227883274096719,0.048672534589788,0.054303387434639,0.038207419177893,0.080917065639614
0.229405298961332,0.047567280486261,0.05565841003963,0.038893329625929,0.081169834926346
0.230911660872964,0.046565310984275,0.056919147298556,0.039546720242043,0.081416175979035
0.232330460837114,0.045885789091064,0.057832856827526,0.039968323955494,0.081541951517288
0.233727283403873,0.04530907365759,0.058653151567654,0.040345430486095,0.081660055361894
0.235206313161768,0.044601005013349,0.059565763252918,0.040755179563149,0.081753038488909
0.236659096543833,0.043995078131211,0.060390483936365,0.041127177347273,0.081846829557833
0.238190485763433,0.04326563076724,0.061298936908068,0.041527426690171,0.081911539008571
0.239693464965809,0.042637223106188,0.062122126567489,0.041891389196823,0.081979917490469
0.241264608415213,0.041907230047783,0.063009865135707,0.04227429806375,0.082017065628455
0.242802424106578,0.041283100334859,0.063810362832115,0.042620108800828,0.082061546488782
0.244437055407817,0.040543115037251,0.064621122695851,0.042886472593528,0.081956494796522
0.246032850978608,0.039908551282954,0.065352633188245,0.043125583975688,0.081869671566566
0.247694177067224,0.039175835336195,0.066136931683591,0.04336844789372,0.081729616867692
0.249311694914483,0.038547701240384,0.06684761862735,0.043591151427842,0.081617552564499
0.25099919982682,0.037807852152038,0.067627003476515,0.043831010570303,0.081456557565433
0.252644857416399,0.037165807903,0.068337146148378,0.044050411269573,0.081321617901904
0.254338929558918,0.036452326459851,0.069090008635865,0.044280058892927,0.081149949764106
0.255986741484599,0.035842395375353,0.069769021209552,0.044485404411707,0.081006506209763
0.2577023344139,0.035121753001645,0.070523203229305,0.044718554496183,0.080820307407948
0.259372742852853,0.034500588947497,0.071206248533043,0.044927175573157,0.080661803533969
0.261100361890901,0.033788865502815,0.071952319116793,0.045161019830855,0.080466678145879
0.262780423638155,0.033178887163937,0.072625239995951,0.045368072694897,0.080300867862897
0.264100929650045,0.033242180339072,0.072802013329958,0.045364447659869,0.080346337017847
0.265374323955406,0.033406029778062,0.07289583392093,0.045317999035279,0.080414883967756
0.267431531617326,0.032165635409857,0.074005124835896,0.045673569238496,0.079975600325886
0.269665293636699,0.030632720618343,0.075361187455295,0.046170346895982,0.079447036315403
0.271027409835816,0.030648037499009,0.07556315562066,0.046173822647266,0.079483580048293
0.272333947658683,0.030767823681895,0.075679819334766,0.046135868284174,0.079555380012316
0.274169296126165,0.030004936143833,0.076439671064629,0.046337102053801,0.079217811567905
0.2761840068712,0.028964564861119,0.077424086467366,0.046640138223957,0.078748367946789
0.278147605287103,0.028033065078592,0.078349126106949,0.046936427409028,0.078325248602828
0.28005938610528,0.027206110494352,0.079213441627157,0.047221293713671,0.077948394753787
0.281461734477551,0.027169887410778,0.079445281046779,0.047240591687243,0.077986918458688
0.282808273095524,0.027228463595191,0.079592534008754,0.047214526690071,0.078061498737984
0.284700519666274,0.0264284599188,0.080462622133532,0.047542713096763,0.077760812950208
0.286684028606418,0.025510958356485,0.081457285482233,0.047946218037457,0.077405291681196
0.288616312262951,0.024698461865802,0.082386224373814,0.048329210221415,0.077093124413682
0.290497070262342,0.023986003995899,0.083247764532107,0.048686912228237,0.076823072008461
0.291935086292847,0.023908760111807,0.083507899085634,0.048722726827996,0.076862420411187
0.29331840582793,0.023913788307084,0.083684468958154,0.048709701702335,0.076936984104895
0.295168174322126,0.023321076681937,0.084450383213871,0.048982546079212,0.076624336479515
0.297140766272883,0.022609771221242,0.085376739470817,0.049345231907156,0.076214922286514
0.299060913607752,0.022003499431245,0.08623992188428,0.04968671280599,0.075853460793413
0.300928299683993,0.021493316059011,0.087038574775438,0.050002951246037,0.075539253322923
0.302693513465502,0.021082795660124,0.087733557316247,0.050291696967051,0.075356268845602
0.304404980987502,0.020744394354328,0.08835758696696,0.050543465531063,0.075217260219086
0.305874101012928,0.020655817862277,0.088643217598509,0.050592597087557,0.07524874616523
0.307289149798862,0.02062126968696,0.088850395171273,0.050594402274959,0.075319766653273
0.309225742257869,0.020250770717736,0.089684114179092,0.050894274960366,0.074850533026131
0.311268329222423,0.019900974047294,0.090655826911929,0.051276409073114,0.074276947711815
0.313065339142808,0.01971822591615,0.091341505917578,0.051530029356654,0.073970191930988
0.31480106242472,0.019593459511536,0.091955613271438,0.05175036327194,0.07372471205299
0.316482936239798,0.019511395230269,0.09250592256861,0.051939075196226,0.073531550382662
0.31810921460786,0.019460557819724,0.0929896229319,0.052093285984757,0.073392392589381
0.31958222396547,0.019432010538459,0.093284423693761,0.052146648351997,0.073411147724151
0.32100150230941,0.019416200240716,0.093508313355238,0.052158644596428,0.073477911293044
0.322818675677268,0.019640536034302,0.094111203783579,0.052267585778748,0.072895244126735
0.324749007035162,0.020030453128463,0.094832645057418,0.05242084182218,0.072120608386464
0.326215074751009,0.020058037953429,0.095124852558403,0.052470505024937,0.07212880889242
0.327627619854059,0.020072653019434,0.095352288701371,0.052485596225446,0.0721936294634
0.329431168483313,0.020409017578155,0.096004371571169,0.052673055504893,0.071679379576405
0.331303698119187,0.020881589336928,0.096740927153618,0.052904971508417,0.071056839110353
0.332953760212958,0.021127340202753,0.097272243540181,0.053085560019195,0.070817745064929
0.334551225337788,0.021354866031505,0.097746365229621,0.053239314150007,0.070641402891007
0.336185872310438,0.021663656797694,0.098263128863152,0.053411114406678,0.070395963972116
0.337772221555096,0.021955053129695,0.098724613510015,0.053553803444592,0.07020392493387
0.339429707727071,0.022380606728565,0.099268183367937,0.053733981073937,0.069890605602998
0.341037748188157,0.022781761894228,0.099756304209494,0.053886326944088,0.069634873277059
0.342594365902475,0.023146522240388,0.100185562515833,0.054007772962631,0.069439581297525
0.344099716848308,0.023467223924758,0.100555344765855,0.054097229229233,0.069304941252181
0.345678034876337,0.02393258057949,0.101012191400247,0.054229479959708,0.069046761561753
0.347206494151559,0.024351309911675,0.101412751370108,0.054332725684934,0.068849850301812
0.348626445948102,0.024584414712972,0.101701901020477,0.054392674805706,0.068838147610801
0.349994913222273,0.024757525599485,0.10192825924712,0.054417338780902,0.068888347739637
0.351633281389151,0.025506560344329,0.102438266685539,0.05454863809706,0.068425903454085
0.353303700593478,0.026371099151513,0.102985068550344,0.054695533354469,0.067883860303756
0.354843655044146,0.0269126716503,0.103433295030615,0.054844192664534,0.067655194051418
0.356334660133415,0.027390952913392,0.103825744919437,0.054964114543309,0.067491373966387
0.357853162452947,0.027958660519576,0.104251317443856,0.055099223240656,0.067264018456692
0.359322333203763,0.028457376888882,0.104620675386623,0.055204838941304,0.06710286117672
0.360823785209614,0.029058074921287,0.105029235390241,0.0553286883204,0.066868027317137
0.36227940081268,0.029591545875863,0.10538661046848,0.055426387959527,0.066696011258074
0.363757903195968,0.030210661449522,0.105772015681696,0.055536190754936,0.066463052844518
0.365188577867578,0.030752979601988,0.106104695638659,0.055619585129655,0.066298736189818
0.366680394346852,0.031476693472402,0.106508499625915,0.055734439288361,0.065996575734607
0.368134155278359,0.032142792650092,0.106872731931966,0.055830779490144,0.065747855678921
0.369540165258302,0.032725098400917,0.107185890198194,0.055902525345459,0.065571681127909
0.370898506519236,0.033221458477258,0.107447611640793,0.055949044656176,0.065468534557031
0.372315227851214,0.03389944543031,0.107778396320264,0.056026061496921,0.065227164162462
0.373685632289147,0.034491349823745,0.108061064663328,0.056080831281705,0.065059346086729
0.375002707125087,0.034943945564551,0.108300896088384,0.056130247424174,0.065016719257037
0.376272355392004,0.035305980950464,0.108489286295254,0.056154451865425,0.06504957293464
0.377675710451551,0.036133460612466,0.108799383399759,0.056195459463733,0.064694112187143
0.379077906461211,0.037007393822871,0.10910778102431,0.056229275629914,0.064301846189115
0.380434736874338,0.037788266016646,0.109373000243678,0.056246370929172,0.063989079508195
0.381746323407969,0.038474817376571,0.109594610385867,0.056245863824311,0.063756475870309
0.383086393917737,0.039187664716213,0.109889322310154,0.056317032360941,0.063536336267543
0.384382047893969,0.039806461277497,0.110141588847342,0.056371155193052,0.063397006676946
0.385632832386119,0.040322785508869,0.110352859974412,0.056411222017485,0.063347067664873
0.38683819409589,0.040743012043268,0.110518359605266,0.056430964226208,0.063378413757871
0.38814415014589,0.04161724076298,0.110751540531257,0.056419663240602,0.063005845511271
0.389446362623856,0.042542701441448,0.11097849892459,0.056394809119621,0.062586626231898
0.390715044294094,0.043273857237207,0.111227955767536,0.056440542169338,0.06237313115136
0.391940876471215,0.043905866974033,0.111440555295444,0.056474959199873,0.062246988704509
0.3931344796246,0.044463431362365,0.111629983566054,0.056506187859626,0.062190430179911
0.394284520097542,0.044922175247043,0.11177896400417,0.056522091681747,0.062219852115115
0.395507516334602,0.045762281014132,0.111969815762661,0.056498141445495,0.061899373780946
0.396720519269738,0.046633256221917,0.112149292442238,0.056459278944163,0.061548631486356
0.397892841164946,0.0474035399182,0.112297678974608,0.056414647632755,0.061288559699406
0.399024758466547,0.048072996916933,0.112415164230543,0.056364181081276,0.061119927819881
0.40019247369516,0.048817766998023,0.112610765993336,0.056380477065127,0.060918492601323
0.401321280514112,0.04946485644464,0.112777497353289,0.056392246193205,0.060806919877402
0.402467092092523,0.050211887846752,0.112970648014149,0.056412232553281,0.060613640015784
0.403572839127711,0.050858347935123,0.113132566400026,0.056425745302828,0.060512331342364
0.404658337067065,0.051466680498251,0.113285334512322,0.056441606821445,0.060451128004446
0.40570367110389,0.051974603461398,0.113405247230766,0.056449446600014,0.060481790041465
0.40680256412024,0.052812296144323,0.113552463679201,0.056414214887942,0.060198253681532
0.407888140037218,0.053664112295986,0.113688701705079,0.056367637686344,0.059899990193361
0.408936223495911,0.054414703957874,0.113799930405638,0.056320977024784,0.05969728923435
0.409947072671216,0.055064172648987,0.113886280476177,0.056274236429295,0.059590710338815
0.410986035160061,0.055816846662976,0.114026357277137,0.056263118239674,0.059409798111223
0.411988225494402,0.056468569520673,0.11414242772799,0.056252835836116,0.059325585933367
0.412996483882567,0.057215218117149,0.114264956257499,0.056230871641129,0.059152303003773
0.413969117215069,0.057863543655292,0.114364882414943,0.056210599440667,0.059074038714953
0.414946337169327,0.058602467059774,0.11446994044699,0.056178116739516,0.058909969821814
0.415889440435355,0.059245652713812,0.114554575421871,0.056148998737281,0.058839528218589
0.416831458278288,0.059894915484431,0.114659669086481,0.056142782079692,0.058777448305921
0.417739336600313,0.06044708175127,0.114743163166358,0.056139235136148,0.05881038887613
0.418648058400164,0.061214884857238,0.114779888574553,0.056039798109931,0.058602320844318
0.419534850636727,0.06197375169768,0.114793050046954,0.055920225428867,0.058396577606755
0.420392060496707,0.0626416490489,0.114792062396752,0.055809245677734,0.058282955037852
0.4212208059805,0.063221080637183,0.114777662779807,0.055707167669939,0.058259529561438
0.422094391108371,0.06388790125911,0.114859282149624,0.055687629825234,0.058193686202845
0.422942160598079,0.064474220887754,0.1149283268514,0.055676031206895,0.05820982058079
0.423718272817729,0.065108798820809,0.114836366422139,0.055486003658247,0.058105120815016
0.424452113528054,0.065719914833324,0.114673647947979,0.055229016962995,0.057997841583107
0.4252936085895,0.066394853172784,0.114754552898257,0.055214285304403,0.057937275724152
0.426117413945143,0.067003203594908,0.1148326303353,0.05521414182836,0.057948082317209
0.426939742620478,0.067671451507804,0.114903518717639,0.055193359413896,0.05789543872943
0.427743924942769,0.068278396665985,0.114966173755212,0.055180035996632,0.057906199559127
0.42856354771197,0.069021242896461,0.115034317976307,0.055140248920144,0.057778388608716
0.429367130544348,0.06970830162737,0.115094781723448,0.055106806994846,0.057708186458093
0.430066684491549,0.070235889627905,0.114976927538514,0.054925267138165,0.057730772547827
0.430702973389942,0.070655395954081,0.114756922074365,0.05466384745307,0.057827595027806
0.431487056606144,0.071295649371666,0.114814822730686,0.054640896007919,0.05781226239481
0.43226879283664,0.071905235239013,0.114884548093898,0.05463844090383,0.057835628510386
0.433047313896893,0.072548585275059,0.114943173283759,0.05461582137932,0.057819842063514
0.433816811773502,0.073154611175804,0.114998150884313,0.054598930069748,0.057843375489339
0.4345859672893,0.073808961546608,0.115042280930767,0.054557967336778,0.05781206263045
0.435348326213149,0.074433977246513,0.115083529135051,0.054521242395613,0.057811680899747
0.436104343595497,0.07502774379617,0.115122465961826,0.054489836226593,0.057844422795766
0.436854655469058,0.07559227366559,0.115159087979832,0.054463273574356,0.057908152195737
0.437613787743639,0.076204595001438,0.115202743807563,0.054431058596651,0.057924440543997
0.438368524312879,0.076792185406487,0.115243847749592,0.054402023923429,0.057966573559511
0.439124716534115,0.077393588308893,0.115283349356394,0.05436683947052,0.057993787219285
0.439877587155026,0.077973927845988,0.115319874086375,0.054333295922796,0.058042673602259
0.440631735973189,0.078561509215554,0.115354718409613,0.054295027019436,0.058083290254115
0.441384122830592,0.079132300455031,0.115387342286217,0.054257915642475,0.058141075860842
0.442212092910893,0.080129053378967,0.115465036734059,0.05415082074427,0.057759428882524
0.443040951125217,0.081116035651743,0.11554508618621,0.054047911833023,0.05738789522832
0.443696770124889,0.08130954788663,0.115451684420872,0.053974381245767,0.057801284953328
0.444304940002496,0.081279758327991,0.1153085371687,0.053912047265049,0.058436021428572
0.445070027300175,0.081829238104671,0.115350395659959,0.053884359548011,0.058519479279779
0.445838090239833,0.082373607314661,0.115394161562001,0.053858652106224,0.058608360935178
0.446605157914619,0.082904255423499,0.115432517339649,0.053829605240423,0.058709318014701
0.447374877497023,0.083430375595472,0.115470791470543,0.053800291769495,0.058814535162273
0.448144382866774,0.083943280005235,0.115504537369297,0.053768464065935,0.058931610829615
0.448917331409115,0.084453875762811,0.115538627390397,0.053736134681608,0.059050592528199
0.449690261024189,0.084947661090217,0.11556895833525,0.053703192518485,0.059185512305142
0.450467411334013,0.085441378018135,0.115600010226902,0.053669447965996,0.05931989609695
0.451358847844069,0.086530398287733,0.115714310291174,0.053543976486566,0.058840450421538
0.452259280143422,0.087637109843364,0.115837566293234,0.053421951965001,0.058342398587988
0.453070668912875,0.087730381028226,0.116026909191553,0.053670882153932,0.058965436595099
0.453837032093951,0.087387399067229,0.116223920715156,0.054065612270998,0.060066250229478
0.454759147853915,0.087886750219635,0.116516354310813,0.054304765475662,0.060293470745126
0.455674877428326,0.088388235888765,0.116771658640976,0.054501952685188,0.060506447155217
0.456594585237208,0.08885102347363,0.117028316873371,0.05471141077239,0.060762312744919
0.457516038447207,0.089317523178242,0.117268843095708,0.054900693748102,0.061007770107671
0.458434197136854,0.089705171281132,0.117505780330332,0.055110084983505,0.061337703363268
0.459355477525557,0.090095388182145,0.117730222892942,0.055303769738457,0.061659520825275
0.460281401863455,0.090496006372413,0.117943437490364,0.05548038356212,0.061964857599155
0.461212587176686,0.090908481129824,0.118146016413946,0.05563984455403,0.062252060806255
0.462135350531394,0.09124240557883,0.118332837760339,0.055806914800108,0.062617859361976
0.463065096355027,0.091591626392912,0.118511324251794,0.055958267204812,0.062962080357391
0.464100528037659,0.092689053982102,0.118689141424221,0.05585060360226,0.062480546609163
0.465149705701379,0.0938154097207,0.118873372842709,0.055738204687601,0.061964927128041
0.465940812109952,0.093420697181791,0.118889086738465,0.055955265290401,0.06305409802751
0.466663763949495,0.092608488206031,0.118860650012327,0.056281760669939,0.064581655801469
0.467595899434301,0.092773847758951,0.118998315103522,0.056446446747065,0.06509934377721
0.468546303455096,0.092994926413374,0.119138373572203,0.056592192546669,0.065554035194845
0.469482898689601,0.093134298442051,0.119249755169272,0.056735461987988,0.066083614985726
0.470434546457284,0.093305293626326,0.119363452836118,0.056868236875165,0.066576109928417
0.471554298542818,0.094341028374669,0.119567234525914,0.056768677332646,0.06614803161442
0.47269415035226,0.095415003678852,0.119784480007385,0.056666368765299,0.065677204260458
0.473055687780421,0.094526529847328,0.118776854533107,0.055956761257437,0.066866170706524
0.47323948405965,0.093159292327531,0.117506376707881,0.055176587271708,0.068494120363651
0.473934850031978,0.09305380040076,0.117035276605148,0.05477615572164,0.069043814075201
0.474682195789901,0.093018757244657,0.116668971530262,0.054461443208214,0.069551200991253
0.475397329414504,0.092911127728055,0.116247613323165,0.054118568407875,0.070118985885875
0.476145580915567,0.092858218838709,0.115880270088484,0.053812277140039,0.070645671386806
0.476861051670381,0.092711340826052,0.115460633608397,0.053492247637068,0.071257109647328
0.477608577670396,0.092618642753153,0.11508904781416,0.05320204427395,0.071824249402512
0.478330071483712,0.09243746383645,0.114676567971909,0.052910135549071,0.072473444500959
0.479084053253238,0.092312593545271,0.114309161256927,0.05264324350794,0.073073792275818
0.480240572731985,0.093178148287462,0.114529175727302,0.052539275227298,0.072770550418428
0.481430010843469,0.094106071153024,0.114788377521251,0.052444052763795,0.072405205436564
0.481815840806284,0.093058909739403,0.113815534756548,0.051954774495084,0.073826022714967
0.482020856046762,0.091555498470115,0.112571300149948,0.051439913970039,0.075677026781914
0.483199674616035,0.092362854974536,0.112784550021209,0.051324199626493,0.07541435679697
0.484422156622208,0.093248120650689,0.113058686035233,0.051228910275635,0.075076508254819
0.484941777603049,0.092228437403661,0.112333163120299,0.05103889275752,0.076532837815992
0.485303092704086,0.090767295618521,0.11138399470763,0.050880279418415,0.078410664057639
0.48611561858764,0.09025407501617,0.111134257657364,0.050969113637181,0.079428822028797
0.487003708266448,0.089898288854785,0.110981525952719,0.051077257958781,0.080295887736695
0.487926588339499,0.089618736159471,0.110855340468487,0.05117245808537,0.081083915020439
0.488885459241425,0.089417440825454,0.110755870456924,0.051251509410539,0.081790615681998
0.489805637727972,0.089038336752584,0.110606786957131,0.051383063250011,0.082669577749367
0.490763564977908,0.088738346706888,0.110487562415563,0.05150107486759,0.083466452597295
0.492059973869931,0.089412117506861,0.110750010326531,0.051431696015202,0.083309338474386
0.493409339092591,0.090201683270255,0.11106366351285,0.051340533662206,0.083034485720089
0.494047889747972,0.088913690519076,0.110492303478024,0.051572901211994,0.084768998656335
0.494529509534767,0.087141229119583,0.109736451032827,0.051950962713596,0.086972715181686
0.495485342525481,0.086646034390359,0.109555153856498,0.052136345683687,0.087938499045793
0.496491954398335,0.086257275187085,0.109422211458009,0.052305062077923,0.088796723430555
0.497468630359421,0.085767096259556,0.109234885675393,0.052486851590256,0.089746714631881
0.498493216838707,0.085371935607199,0.109094134048675,0.052655211977341,0.090600613772711
0.499484116786782,0.084870586265538,0.108893784985125,0.052836776029007,0.091550645897089
0.500524095392245,0.084464992314051,0.108742671721218,0.053005089768212,0.092404188276135
